"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.225011146874414,6.17448749946575,4.09184706507039,4.92949826170094e-05,0.000133487968056034,0.910357727559031,"ENSG00000141562"
0.14706767252401,1.21315902821929,4.09174146055145,4.93167657655237e-05,0.000133528251509678,0.909939657707692,"ENSG00000213189"
0.206123414731469,5.61609361146495,4.09106210599536,4.94571158129734e-05,0.000133889506077076,0.90725045410287,"ENSG00000176946"
0.250345140874636,6.27470672437504,4.09041382636476,4.95913999427019e-05,0.000134234240225751,0.904684650950795,"ENSG00000071564"
0.204042021720149,5.32414687224904,4.09015176053205,4.96457823582165e-05,0.00013436262978427,0.903647538285114,"ENSG00000136811"
-0.44109133606577,2.82339908476225,-4.08990579805923,4.96988606783723e-05,0.000134487454456088,0.902642773566688,"ENSG00000259820"
-0.202694713610244,5.43898808422134,-4.08920197275727,4.98433523213206e-05,0.000134859578317113,0.899889323173916,"ENSG00000040933"
-0.318882697818007,2.90885311414176,-4.08898543135581,4.98885006472558e-05,0.00013496284557973,0.899032605376702,"ENSG00000239665"
0.30384912488052,3.31787254239349,4.08883390613865,4.99201163796831e-05,0.000135029479481186,0.898433140989328,"ENSG00000135913"
0.420843391311366,3.76064324048285,4.08868079957259,4.99540754007598e-05,0.000135102432239436,0.897796043990272,"ENSG00000185100"
0.270902066083901,1.89543956240828,4.08612473050684,5.04886101381002e-05,0.000136528998627746,0.887718618954654,"ENSG00000127311"
0.194010978192435,1.18571113195512,4.08520686191358,5.06826073918079e-05,0.000137034428824955,0.884090053345755,"ENSG00000278974"
-0.398779769305473,4.21255439400971,-4.08516272563251,5.06939707738517e-05,0.000137045985596434,0.883884306217347,"ENSG00000087510"
0.265964419299482,4.25537350756881,4.08456486975731,5.08187172674762e-05,0.000137364015969638,0.881552552190417,"ENSG00000188677"
-0.159763782720963,0.889845885778009,-4.08452086304372,5.08280599190884e-05,0.000137370062121602,0.881378627523574,"ENSG00000286753"
-0.329777920810693,1.45690658606784,-4.08296113691488,5.11609401241095e-05,0.000138250390617736,0.875204717983245,"ENSG00000123119"
-0.459065163693666,3.35352247322802,-4.08290947302782,5.11733173933152e-05,0.000138251580645792,0.874980043998763,"ENSG00000085265"
-0.357555117495158,3.93342519904613,-4.08286460711341,5.11827150144125e-05,0.000138251580645792,0.874805718870748,"ENSG00000016391"
-0.174429214425484,4.20156624518144,-4.08285542920542,5.1182834816984e-05,0.000138251580645792,0.87479774433662,"ENSG00000143971"
-0.570381980409891,6.25442416498197,-4.08280138325385,5.11964198509021e-05,0.000138268956210902,0.874553017702997,"ENSG00000164171"
-0.295740507645276,2.47657514986922,-4.08260981091814,5.12353557524188e-05,0.000138354783825361,0.873827408769612,"ENSG00000227775"
-0.383827108805425,2.97952523600341,-4.08094431078877,5.15944359825539e-05,0.000139304977152896,0.867224936591656,"ENSG00000117091"
0.160343820762071,6.39750664727089,4.08019443604623,5.17545747094117e-05,0.000139717838050879,0.864288192134525,"ENSG00000106723"
0.228250194850151,5.54524760194438,4.08014062392073,5.17661991318752e-05,0.000139729707011646,0.864075728414274,"ENSG00000167977"
0.145592175953422,3.64421504682305,4.0793966993521,5.19271551724944e-05,0.000140144599161617,0.861138798268009,"ENSG00000182552"
-0.302253660488679,5.37979879751904,-4.07784790647827,5.22653865514058e-05,0.000141024096705048,0.855001808798676,"ENSG00000010810"
-0.201920130512691,0.729351099410073,-4.07783028866971,5.22676211924101e-05,0.000141024096705048,0.854956432238328,"ENSG00000239961"
0.425882066152424,3.92678765127812,4.07601238312692,5.26674883471887e-05,0.000142083154441509,0.847753264451981,"ENSG00000080573"
0.565886642623215,2.98434781269867,4.07481619170331,5.29308110740343e-05,0.000142773606764787,0.843035613482021,"ENSG00000134028"
0.500439880253102,7.60291973318944,4.0746354559347,5.29707058310992e-05,0.000142861284197379,0.842322924182735,"ENSG00000133110"
0.189180888738386,2.93323441727894,4.07437389562146,5.30264026644742e-05,0.000142991549213226,0.841322514467389,"ENSG00000175193"
-0.243031947893762,4.83959023465377,-4.07429728205099,5.30433396186977e-05,0.000143017272176941,0.841020431510199,"ENSG00000157353"
0.176197994838319,6.01126155362683,4.07407837773074,5.30917611047253e-05,0.000143127865803451,0.840157333643662,"ENSG00000117118"
-0.217439028768937,0.728120828640936,-4.0735061697982,5.32185315681659e-05,0.000143449616881732,0.837901433194029,"ENSG00000223855"
-0.199092727314625,6.62640526992772,-4.07337451957386,5.32477388393488e-05,0.000143508335040052,0.837382451097106,"ENSG00000183020"
0.284034753661455,0.377923841305008,4.07328108270416,5.32705743204916e-05,0.000143549866568685,0.836983215647464,"ENSG00000259485"
-0.464903748285528,4.63366624077942,-4.07316899448995,5.32954636357861e-05,0.000143596920279723,0.836541375037612,"ENSG00000127863"
-0.579279191937644,9.20095742955316,-4.07305794100442,5.33201340848482e-05,0.000143643371255335,0.836103624501757,"ENSG00000198695"
-0.333394066562486,0.729150785353437,-4.07291153703504,5.33526741992818e-05,0.000143711007053158,0.835526546610215,"ENSG00000257474"
-0.423334721610795,8.79359510387716,-4.07228714181038,5.34916658094875e-05,0.000144065322294373,0.833065598197168,"ENSG00000139329"
-0.318720793713657,2.71948776347879,-4.07220513925201,5.35078411248259e-05,0.000144088812456489,0.832773295964163,"ENSG00000161551"
0.269658690308991,3.7919876373841,4.07214228039132,5.35218567950976e-05,0.00014410648127616,0.832525570723188,"ENSG00000130758"
-0.139686060228465,0.672777391233625,-4.07198228360002,5.35575470965569e-05,0.000144182495539707,0.831895043486766,"ENSG00000280378"
0.171129750001864,4.33751534553376,4.07192438648055,5.35704677118283e-05,0.000144197198803267,0.831666883959922,"ENSG00000115827"
-0.325732216256458,3.07154359127687,-4.07135885309998,5.36968308605342e-05,0.000144517212055666,0.829438404543346,"ENSG00000140368"
0.169783772262502,5.38145238714936,4.07089517657976,5.38006462765761e-05,0.000144776460720875,0.827611508385838,"ENSG00000100335"
-0.22490556308095,6.04286916890345,-4.0699645038794,5.40095961582109e-05,0.000145318512586017,0.823945227113034,"ENSG00000153914"
0.182984195427647,4.14974032163409,4.06988552730052,5.40273630217092e-05,0.000145346087104882,0.823634143981648,"ENSG00000115317"
0.199595015341671,1.11554529272942,4.06965414114459,5.40794484795328e-05,0.000145465966050693,0.822722763041545,"ENSG00000182324"
-0.336804403927875,2.50655811365406,-4.06847391736363,5.4345862159302e-05,0.000146162243637121,0.81807487041066,"ENSG00000162711"
0.22994197498565,4.29813471264309,4.06725354497374,5.46226496205808e-05,0.000146886223739751,0.813270200141845,"ENSG00000101868"
0.232482674126561,1.70171388883225,4.06718728388396,5.46377162831319e-05,0.000146887279218918,0.813009365551807,"ENSG00000150510"
-0.418854461003208,6.34912578638671,-4.06719439263848,5.46382384059195e-05,0.000146887279218918,0.813006637103401,"ENSG00000179094"
-0.191284004054213,4.529351770532,-4.06698554891219,5.46836117506951e-05,0.000146988818460016,0.812215267111361,"ENSG00000033011"
0.175946361126333,2.21359426361896,4.0668834918061,5.47068440762642e-05,0.00014703082297822,0.811813549248015,"ENSG00000110200"
-0.244647720786928,2.35664650794316,-4.06627380652091,5.48458285586352e-05,0.000147383869571245,0.809413899474478,"ENSG00000143178"
0.38854298417381,8.89413760885849,4.06623741603116,5.48562801549487e-05,0.000147391467401733,0.809240000146113,"ENSG00000104419"
0.160388326813276,6.61359165675593,4.06586051226872,5.49402342346944e-05,0.000147596526990705,0.80778741422389,"ENSG00000056097"
0.673405741730614,1.78226532620305,4.06564772146006,5.49910501060967e-05,0.00014771251641671,0.80691939162106,"ENSG00000203685"
-0.179906452825338,0.598274814496208,-4.06559695964201,5.50005161519857e-05,0.000147717418484327,0.806750305921581,"ENSG00000283930"
-0.277557538090973,1.55524044448659,-4.06545019033801,5.50341136642278e-05,0.000147787121177504,0.806172780132352,"ENSG00000246090"
-0.277397208497825,1.58149930248661,-4.06500797705218,5.51354602751145e-05,0.000148038710838682,0.804432823829787,"ENSG00000164604"
-0.288647720399525,2.74928914227437,-4.06494067413732,5.51509003195527e-05,0.000148059603524176,0.804168025752581,"ENSG00000135722"
-0.223633909681288,4.03260066893165,-4.06408241097222,5.53481560452649e-05,0.000148559349942853,0.800791617789391,"ENSG00000116815"
-0.326078667405217,2.0943817014404,-4.06406388734223,5.53524207344492e-05,0.000148559349942853,0.800718753208066,"ENSG00000155011"
0.189262668686943,4.95869659787729,4.06360889718503,5.54572710199165e-05,0.000148820094857999,0.798929101258228,"ENSG00000171262"
-0.234263968882371,0.834843108785736,-4.06301500625738,5.55944141957829e-05,0.000149167413633987,0.796593382535713,"ENSG00000277159"
0.173973985178019,4.18135876442211,4.06252743727821,5.57072459239474e-05,0.000149449414127359,0.794676058368083,"ENSG00000130348"
0.162546419596086,5.97866765818469,4.06168534993168,5.59026316712957e-05,0.000149952778613777,0.791365130180527,"ENSG00000090316"
-0.159043238147815,0.81213640848041,-4.06117519536978,5.60213169969208e-05,0.000150250291368545,0.789359613004942,"ENSG00000255389"
0.180603502407414,1.51796485816812,4.06059663115122,5.61562071830882e-05,0.000150591177314948,0.787085450903172,"ENSG00000280120"
-0.175119699436192,2.63076197833871,-4.06031573974199,5.62218072105649e-05,0.000150746182662225,0.785981461090426,"ENSG00000182318"
-0.200943693733871,3.14220180449541,-4.05946561639287,5.6420790789017e-05,0.000151258733536718,0.782640652098861,"ENSG00000225791"
-0.243148543510972,1.36266854932627,-4.05939808770495,5.64366254938659e-05,0.000151280205774739,0.782375306533005,"ENSG00000206344"
-0.403189848121873,6.1127263536677,-4.05893391002396,5.6547780964004e-05,0.000151557147039529,0.780521039780792,"ENSG00000182578"
0.268324719038792,3.94780082491311,4.05816334649835,5.67269034757738e-05,0.000152016148876304,0.777524276972059,"ENSG00000205476"
-0.180412172066192,1.18453806908834,-4.05812857901358,5.67350975307076e-05,0.000152017034714295,0.777387703186731,"ENSG00000233382"
-0.392219768474558,0.753349616665955,-4.05773991577857,5.68289801923291e-05,0.000152247484074017,0.775830616319755,"ENSG00000140274"
-0.684938293539613,4.88546422970764,-4.05736234477661,5.69181785160888e-05,0.000152465321750454,0.774347656680689,"ENSG00000019169"
0.15196832438789,1.01743863890719,4.05617141318223,5.71981826377432e-05,0.000153194135044729,0.769701331121784,"ENSG00000238058"
-0.210488220413437,5.03427118952994,-4.05575762235469,5.72965483784095e-05,0.000153436330967089,0.768076698299033,"ENSG00000136878"
0.185366226689331,5.35012621833605,4.05537004632507,5.73888280789866e-05,0.000153662164047503,0.766555131921903,"ENSG00000088682"
-0.217918151741691,6.35171530811875,-4.05486234449284,5.75099226406081e-05,0.000153965077480714,0.76456217634844,"ENSG00000013288"
0.276161905614816,6.11958145351997,4.05474463383329,5.75388043927301e-05,0.000154021069858801,0.764089640900165,"ENSG00000126254"
0.14617524242318,0.877797725926485,4.05443370680043,5.76123481035158e-05,0.000154196582242443,0.762879765485348,"ENSG00000269906"
-0.44010418454104,1.47480612497596,-4.05413726073033,5.76855181445113e-05,0.000154371046064465,0.761686007057762,"ENSG00000187889"
-0.249743076719656,1.93602570890658,-4.05402407469618,5.77103939514822e-05,0.000154416240258831,0.761272108294925,"ENSG00000272933"
-0.183340538781767,0.811524848465721,-4.05397229264906,5.77227993117672e-05,0.000154428059271393,0.761068893454166,"ENSG00000164591"
0.167574188974334,1.06330323974119,4.05320131429212,5.79078014609847e-05,0.000154901566050056,0.758043534421947,"ENSG00000127589"
-0.294481932921516,4.42563706529177,-4.05310807835795,5.79306688351042e-05,0.000154941296336502,0.757671535324867,"ENSG00000147592"
-0.230098563612683,1.27541745744655,-4.05145342542418,5.83293084005822e-05,0.000155950300298087,0.751186733191961,"ENSG00000102053"
-0.268194356449474,7.69809938778891,-4.0514452570532,5.83312850426734e-05,0.000155950300298087,0.751154695985631,"ENSG00000100243"
-0.327476681009118,0.594384866850324,-4.05142214198142,5.83391298329284e-05,0.000155950300298087,0.751033821655733,"ENSG00000183628"
0.31109410814256,0.406519662699952,4.05141775754334,5.83401909660546e-05,0.000155950300298087,0.751016625685148,"ENSG00000133454"
0.212702343808311,0.395757203150331,4.05114053302247,5.84050698576461e-05,0.000156102144405919,0.749959579857171,"ENSG00000229676"
0.288439969187348,0.832832218315071,4.05104428803412,5.84301451792264e-05,0.000156135887586729,0.749558641515529,"ENSG00000108688"
-0.249707612124064,5.5031177856953,-4.05102178182395,5.8433847852782e-05,0.000156135887586729,0.749493865052226,"ENSG00000018189"
0.380139074438543,0.630727585705153,4.05067597078536,5.85199842537205e-05,0.000156344435543522,0.748107555541743,"ENSG00000229921"
-0.277902322688947,7.29911399869427,-4.04931673309817,5.88491744619261e-05,0.000157202188848688,0.742799960274306,"ENSG00000117519"
0.146192756045995,6.906832839694,4.04858235113864,5.90280040421267e-05,0.000157654120730412,0.739929823348,"ENSG00000138279"
-0.21440710231815,8.23354211606903,-4.04855512794925,5.9034666871894e-05,0.000157654120730412,0.739823122592133,"ENSG00000114353"
0.191640878933948,0.442644435059795,4.04673681262394,5.94813169738569e-05,0.000158824975102017,0.73269780018139,"ENSG00000261787"
0.193340153947125,4.9412890603134,4.04631199549596,5.95861303021756e-05,0.000159082871288725,0.731033529100586,"ENSG00000141101"
-0.290040514658869,4.00746139745951,-4.04617119467149,5.96209081715685e-05,0.000159153741614576,0.730481961588216,"ENSG00000162437"
0.418067767639436,1.66540924572781,4.04581165465397,5.97120942397907e-05,0.000159375149225961,0.729043556241404,"ENSG00000154928"
0.222440701876836,6.96373378348911,4.04470723051844,5.99836518747e-05,0.000160077851745127,0.72474815740582,"ENSG00000125753"
-0.197862782715173,4.75100775386074,-4.04463325990583,6.00020359528609e-05,0.000160104811461795,0.72445849380572,"ENSG00000164219"
0.188272788909636,3.98165406618659,4.0441729306345,6.01165628919834e-05,0.000160388268538204,0.722655989544569,"ENSG00000176422"
-0.179607395225611,5.50460837268314,-4.04405878377932,6.014499398856e-05,0.000160441979272367,0.722209056334526,"ENSG00000180901"
0.18659841736431,7.90738683553872,4.0438810595173,6.01892860255081e-05,0.000160537979779956,0.721513214325585,"ENSG00000130741"
-0.384035308379228,0.569518309049857,-4.0434814324321,6.02913026582294e-05,0.000160787896673871,0.719918696514743,"ENSG00000162951"
0.191307585357511,0.431105832750704,4.04342288589657,6.03036138960584e-05,0.000160798546736359,0.719719464528312,"ENSG00000250230"
-0.182271246122018,6.63318671402008,-4.04302004177871,6.0404305738272e-05,0.000161044826718008,0.718142487791081,"ENSG00000116251"
-0.255908833906051,0.528320966174144,-4.04273115208821,6.04780352260639e-05,0.000161219163953429,0.716993287999806,"ENSG00000136688"
-0.179688546756966,8.23080825604254,-4.04174348297481,6.07244401300738e-05,0.000161853698689451,0.713146237599565,"ENSG00000108946"
-0.225844887226379,5.22696187322197,-4.04156763213683,6.07686658956162e-05,0.000161941411375092,0.712458101488844,"ENSG00000020129"
-0.2778545584219,0.921172889433126,-4.04154917679056,6.0774101982531e-05,0.000161941411375092,0.712375679604166,"ENSG00000284669"
-0.181163420467854,5.00878617353306,-4.0413919863878,6.08128706090346e-05,0.000162022383491436,0.711770796062451,"ENSG00000178425"
0.341695846983341,1.46725527739585,4.04107261856922,6.08947542281241e-05,0.000162218187782568,0.710502805945124,"ENSG00000188211"
-0.212049114006956,0.829255156041161,-4.04095492637269,6.09229979106941e-05,0.000162271065804566,0.710060693271092,"ENSG00000224137"
-0.269052548307123,6.48036953013164,-4.0404139269884,6.10600577872455e-05,0.00016261372601502,0.70793799058767,"ENSG00000169926"
-0.334061928141242,6.51556522834503,-4.03964066149946,6.12576370978229e-05,0.000163117443577839,0.704889516002778,"ENSG00000133026"
0.160684994741324,4.56783843301078,4.03924384485514,6.13559685864053e-05,0.000163356780706843,0.70336734892517,"ENSG00000173960"
-0.351461280147783,5.03228239504268,-4.03855938991165,6.15323254354279e-05,0.000163803761404254,0.700660856917104,"ENSG00000103024"
-0.220886853859815,6.48865772921557,-4.03744219652253,6.18150128146427e-05,0.000164533640056818,0.696322612980909,"ENSG00000061273"
-0.210134760898218,3.1440282354865,-4.03717484304256,6.1883409328368e-05,0.000164693016125552,0.695277469807706,"ENSG00000187792"
0.144642564530324,5.31965319202002,4.03652800236723,6.20491866157331e-05,0.000165111476346229,0.692749097789347,"ENSG00000163608"
0.181859286299153,7.54186718453242,4.03639553299912,6.20831888521948e-05,0.000165179219225245,0.692231348334017,"ENSG00000133318"
-0.275468878647295,5.14621087634861,-4.03476211359758,6.25043957510764e-05,0.000166277002705354,0.685842473874693,"ENSG00000160588"
0.419140018567757,6.20910140302723,4.03442504385603,6.25934448491411e-05,0.000166490984565712,0.684501999379401,"ENSG00000166562"
